video_id,movimiento,camara,archivo,resultado,label,codigos,criterios,etiquetador,timestamp
"bp_471","BENCH PRESS","3","bp_471_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:43"
"bp_472","BENCH PRESS","3","bp_472_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:43"
"bp_473","BENCH PRESS","3","bp_473_cam3.mp4","invalido","0","BP-08","Cabeza, hombros o glúteos se levantan del banco","Francisco","2026-06-27 20:43"
"bp_474","BENCH PRESS","3","bp_474_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:43"
"bp_475","BENCH PRESS","3","bp_475_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:44"
"bp_476","BENCH PRESS","3","bp_476_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:44"
"bp_477","BENCH PRESS","3","bp_477_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:44"
"bp_478","BENCH PRESS","3","bp_478_cam3.mp4","invalido","0","BP-01","La barra no desciende al pecho/abdomen o toca el cinturón","Francisco","2026-06-27 20:44"
"bp_479","BENCH PRESS","3","bp_479_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:44"
"bp_480","BENCH PRESS","3","bp_480_cam3.mp4","invalido","0","BP-03","Movimiento descendente de la barra durante el press","Francisco","2026-06-27 20:45"
"bp_481","BENCH PRESS","3","bp_481_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:45"
"bp_482","BENCH PRESS","3","bp_482_cam3.mp4","invalido","0","BP-10","No obedecer señal del árbitro en inicio, durante o finalización","Francisco","2026-06-27 20:45"
"bp_483","BENCH PRESS","3","bp_483_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:45"
"bp_484","BENCH PRESS","3","bp_484_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:46"
"bp_485","BENCH PRESS","3","bp_485_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:46"
"bp_486","BENCH PRESS","3","bp_486_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:46"
"bp_487","BENCH PRESS","3","bp_487_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:46"
"bp_488","BENCH PRESS","3","bp_488_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:46"
"bp_489","BENCH PRESS","3","bp_489_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:46"
"bp_490","BENCH PRESS","3","bp_490_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:46"
"bp_491","BENCH PRESS","3","bp_491_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:46"
"bp_492","BENCH PRESS","3","bp_492_cam3.mp4","invalido","0","","","Francisco","2026-06-27 20:46"
"bp_493","BENCH PRESS","3","bp_493_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:46"
"bp_494","BENCH PRESS","3","bp_494_cam3.mp4","valido","1","","","Francisco","2026-06-27 20:47"
